models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
mnasnet0_5--resnet18--vgg11--vgg13--35--44--67--69,0.15414,0.9392337344334116,0.0422375753690411,0.1709629911008285,4.5756239663579805,0.7695777807583788,0.4665828230447282,1882.3757841277493,9.382951295464303e-05,,avg_logits,279819232,35--44--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
mnasnet0_5--resnet18--vgg11--vgg13--35--44--67--69,0.16742,0.9319088731515958,0.0166990449536725,0.1863420399698812,4.526283361277246,0.7714664138808912,0.4653377242849673,0.0762705471116971,7.115891230902398e-05,,avg_probs,279819232,35--44--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
dpn68--mnasnet1_0--resnet50-vtab--vgg13_bn--12--36--47--70,0.2943249999999999,0.8359697199074158,0.1040849749306659,0.299919139772988,3.757342044719655,0.8065726143149073,0.6528895409834083,0.1431759252367342,0.0002784535793028,,no_avg,175643460,12--36--47--70,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
dpn68--mnasnet1_0--resnet50-vtab--vgg13_bn--12--36--47--70,0.41606,0.7181961818318388,0.0408206144174205,0.4272734375494748,2.79916989036522,0.8279479479439598,0.7971600859261241,1893.881564003676,0.0002593063771927,,avg_logits,175643460,12--36--47--70,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
dpn68--mnasnet1_0--resnet50-vtab--vgg13_bn--12--36--47--70,0.43624,0.7285877759798651,0.124566882998522,0.4463331199490695,2.836634600702444,0.8244772209872926,0.7904612901105277,0.1431759252367342,0.0001710716257751,,avg_probs,175643460,12--36--47--70,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet18--shufflenet_v2_x1_0--vgg11--vgg13--44--64--67--69,0.127685,0.9870243335249518,0.1388892410759924,0.1356917333229393,5.185484635912237,0.7648370716240471,0.4063303623074163,0.086501623525095,0.0001461177440326,,no_avg,279879324,44--64--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet18--shufflenet_v2_x1_0--vgg11--vgg13--44--64--67--69,0.17722,0.9243566983266578,0.0421762782335861,0.1970482541004807,4.3852309502110645,0.7763912601097692,0.5074094071673085,1981.1759520865733,0.0001104757351897,,avg_logits,279879324,44--64--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet18--shufflenet_v2_x1_0--vgg11--vgg13--44--64--67--69,0.18042,0.9221481158811304,0.0201809962849932,0.2000239210621467,4.4132968573467535,0.7765756223621195,0.4999461299206763,0.086501623525095,8.124152638884139e-05,,avg_probs,279879324,44--64--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--4--50--51--65,0.1164999999999999,1.0132618616547453,0.186405726291434,0.1187618740553342,6.022839399345066,0.7503923867017253,0.3377499766582118,0.133918201095703,0.0001773125262262,,no_avg,115596056,4--50--51--65,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--4--50--51--65,0.16062,0.9444333960682348,0.0423242675709075,0.1873655346738351,4.646836621723995,0.7451984552496499,0.4343509082719483,8265.053276085418,9.644530062249718e-05,,avg_logits,115596056,4--50--51--65,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--4--50--51--65,0.2241,0.912823210832968,0.0422466787808256,0.263666763824919,4.255836173870757,0.7392857811219387,0.4421166290704389,0.133918201095703,7.687386261322633e-05,,avg_probs,115596056,4--50--51--65,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b5-randaug--efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--26--27--34--53,0.5483349999999999,0.5922758174601148,0.0891133556862663,0.5505225794301013,2.190897071039797,0.8444692943196808,0.8667238669777801,0.0977753588369314,0.0004303724411746,,no_avg,160288032,26--27--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b5-randaug--efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--26--27--34--53,0.61926,0.5063543227496778,0.0442960274619077,0.6204596992183495,1.7232860706342623,0.8500451751342702,0.904449861680969,1149.0903682956346,0.0004592511974272,,avg_logits,160288032,26--27--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b5-randaug--efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--26--27--34--53,0.61684,0.5189442983324162,0.1119381428208151,0.6169905876902532,1.7642034494523162,0.8553191808508277,0.9056884258606032,0.0977753588369314,0.0003570409147076,,avg_probs,160288032,26--27--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--resnet18--vgg11--vgg13--31--44--67--69,0.179045,0.9266060829399057,0.0876062476900399,0.1865767601991045,4.592767228476244,0.7781908445474996,0.4899077795327502,0.0761944549143195,0.0001350674645462,,no_avg,284225624,31--44--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--resnet18--vgg11--vgg13--31--44--67--69,0.2448,0.8745724405149579,0.0475857567939656,0.2648280570099827,3.889607177733592,0.7926030437333831,0.6117513878444101,1433.8238764156908,9.81986832970944e-05,,avg_logits,284225624,31--44--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--resnet18--vgg11--vgg13--31--44--67--69,0.26686,0.8694602417541659,0.0825335024031832,0.2931069996507694,3.76510340230542,0.7939977455292454,0.6209339821129024,0.0761944549143195,7.792162336048911e-05,,avg_probs,284225624,31--44--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b6-autoaug--wide_resnet50_2--19--26--27--76,0.521945,0.6170507186588337,0.083486757594892,0.5246893527122349,2.3426721959158234,0.8433071154564193,0.8538874806962685,0.0941118860761648,0.0003740780569175,,no_avg,151423746,19--26--27--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b6-autoaug--wide_resnet50_2--19--26--27--76,0.6021,0.5361029435431285,0.0872730635206173,0.6044881517080708,1.86315504245358,0.841212513344953,0.8918977852982579,1016.7158837029016,0.0003866316598428,,avg_logits,151423746,19--26--27--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b6-autoaug--wide_resnet50_2--19--26--27--76,0.60894,0.5464668041017099,0.1525553645470235,0.610984698524629,1.8753099735651555,0.8470086501962739,0.8964863275610943,0.0941118860761648,0.0003034941323514,,avg_probs,151423746,19--26--27--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
vgg16_bn--deepens_resnet101--deepens_resnet101--deepens_resnet50--72--85--86--88,0.298135,0.8334792072111655,0.0790029805809623,0.3046286499116295,3.599876528869646,0.8132205584769128,0.6914857859432534,0.0988606808569652,0.0002540686827348,,no_avg,253021368,72--85--86--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
vgg16_bn--deepens_resnet101--deepens_resnet101--deepens_resnet50--72--85--86--88,0.38016,0.7487671023309168,0.0295371132744159,0.3870081116487945,2.960740306390891,0.825492298083007,0.7727562803026033,1128.495825752901,0.0002366209438292,,avg_logits,253021368,72--85--86--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
vgg16_bn--deepens_resnet101--deepens_resnet101--deepens_resnet50--72--85--86--88,0.38104,0.7593336965684419,0.0716632299006549,0.3859547483702683,3.0317952930003065,0.823981676537002,0.7670547041953641,0.0988606808569652,0.0001799231701458,,avg_probs,253021368,72--85--86--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--inceptionv4--resnext50_32x4d--wide_resnet50_2--19--34--56--76,0.4364699999999999,0.7181339718916999,0.1127542321076815,0.4412773986288308,2.8728612592544627,0.8309404888738319,0.8040575303278158,0.1287949115726201,0.000402707701313,,no_avg,145701978,19--34--56--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--inceptionv4--resnext50_32x4d--wide_resnet50_2--19--34--56--76,0.52176,0.610414574710028,0.0336924132606105,0.5273332129673829,2.2242587742279203,0.8391317418634247,0.861362120749113,1545.983491405275,0.0003982749356807,,avg_logits,145701978,19--34--56--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--inceptionv4--resnext50_32x4d--wide_resnet50_2--19--34--56--76,0.5165,0.6215377882122348,0.0723277435795591,0.5223284192205843,2.248981690267653,0.8448787009052859,0.8610696024622483,0.1287949115726201,0.0003061115149638,,avg_probs,145701978,19--34--56--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b5-randaug--efficientnet-b6-autoaug--resnext101_32x4d--18--26--27--53,0.5345799999999999,0.6054175256537944,0.0762947979933467,0.5367144174557166,2.262402535097895,0.841803995405118,0.856830641795537,0.09665875136008,0.0003949850124921,,no_avg,126718210,18--26--27--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b5-randaug--efficientnet-b6-autoaug--resnext101_32x4d--18--26--27--53,0.61122,0.5172807703077564,0.0569940403198435,0.6127062519258978,1.7725912102020096,0.8485049156539637,0.9006957864154292,1176.558823560183,0.0004308792381969,,avg_logits,126718210,18--26--27--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b5-randaug--efficientnet-b6-autoaug--resnext101_32x4d--18--26--27--53,0.61216,0.5329234621337344,0.1350524839895729,0.6125198278280967,1.8223124071673305,0.8528350315010184,0.9014863475072648,0.09665875136008,0.0003224909384014,,avg_probs,126718210,18--26--27--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b6-autoaug--se_resnet50--wide_resnet50_2--18--27--59--76,0.4695049999999999,0.6745976606402826,0.0722847770006024,0.4714733385104823,2.644515452861425,0.8328484645715635,0.8179943211324103,0.1000765991452406,0.0003451217269803,,no_avg,149121986,18--27--59--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b6-autoaug--se_resnet50--wide_resnet50_2--18--27--59--76,0.55274,0.5864063863586324,0.0720408612265436,0.5550055765495812,2.111801341132433,0.8385164369686123,0.8713307888468768,1068.7956482383245,0.0003539832386546,,avg_logits,149121986,18--27--59--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2--efficientnet-b6-autoaug--se_resnet50--wide_resnet50_2--18--27--59--76,0.55346,0.5995402112813522,0.1342384076884411,0.5556930831736081,2.1113197146330487,0.8401756785128013,0.8713532974557512,0.1000765991452406,0.0002700642685219,,avg_probs,149121986,18--27--59--76,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.27512,0.8604149958476184,0.1212319811842714,0.2811081255177556,3.91003875986034,0.8025359123945945,0.6365828875583728,0.1440802461324106,0.0002742044863019,,no_avg,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.38976,0.7401122652082598,0.023392576670307,0.3983101217955619,2.9332580783677766,0.8261960905526525,0.7797654315950467,1849.597239410112,0.0002508866606038,,avg_logits,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.40528,0.7523548112483106,0.0993854855228967,0.4126370014634322,3.0304170219102367,0.8233221413446887,0.7721322397317006,0.1440802461324106,0.0001661442733946,,avg_probs,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.5033799999999999,0.6395119155912912,0.0801409567060064,0.5070149004455538,2.426985706169885,0.8395949347150082,0.8461203878815438,0.0971168335409155,0.0003971369872905,,no_avg,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.57486,0.5516079020896739,0.035520820307014,0.5780142256415358,1.9403827682498496,0.8511124244333111,0.8906293488811974,1152.4960303789785,0.0004250950646179,,avg_logits,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.57012,0.5666742904356045,0.0995275550684759,0.571713190856064,2.005797789891255,0.8536297816099548,0.8888639302051023,0.0971168335409155,0.0003242993546058,,avg_probs,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.166935,0.9472249534961316,0.1150325895572973,0.1754336023680834,4.936965361118561,0.7756936746147771,0.4581364788749603,0.0919279622523934,0.0001460813314765,,no_avg,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.22708,0.8877122175173866,0.0269114091135988,0.2526535537609009,4.021921852532061,0.7865256366804422,0.5816795892089626,2177.7782236810986,0.000100479289733,,avg_logits,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.25368,0.8782789818068365,0.0681987625854236,0.2860300490605508,3.838595407141402,0.7874195074994104,0.5970395270579486,0.0919279622523934,7.713535978725587e-05,,avg_probs,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.48549,0.6650266415465564,0.1058924102521864,0.489957378762021,2.57845320735049,0.8356902960632275,0.8302874953900476,0.1304396532700442,0.000422011020083,,no_avg,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.5745,0.5555253610437597,0.0349586833388099,0.5784739169946205,1.925569240613776,0.8417046800006955,0.8836323550525548,1709.061978628707,0.0004364981833216,,avg_logits,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.57806,0.5671969015940233,0.1086469866596342,0.58134051070949,1.942793079095732,0.8422891005847186,0.8821565687478488,0.1304396532700442,0.0003241812759896,,avg_probs,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--50--51--65--66,0.1100599999999999,1.0236912471191526,0.1966631012742402,0.1113066609108852,6.247745707430173,0.7387999583527293,0.2966643034720035,0.1364882961350733,0.0001797381287429,,no_avg,55730712,50--51--65--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--50--51--65--66,0.14488,0.9586450479190636,0.0529927224283018,0.1723649416261244,4.8263980739965415,0.7271505553400522,0.3873695969435166,10609.839533405097,9.176069152770244e-05,,avg_logits,55730712,50--51--65--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--50--51--65--66,0.2149,0.9213250250178476,0.0375953951828756,0.2568388068784517,4.335518464241863,0.7224467100396348,0.3988347318933924,0.1364882961350733,7.737189385042242e-05,,avg_probs,55730712,50--51--65--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.14774,0.9570882938386672,0.1086447988029583,0.1532372547590776,5.101164592621924,0.7708997007999656,0.4243378780600018,0.0818553473350122,0.0001250634860864,,no_avg,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.20172,0.9062891350674256,0.0296098262313878,0.2235466088139828,4.221365372888695,0.7764465462731786,0.543058950676077,2088.7556302780904,7.958601117710507e-05,,avg_logits,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.23396,0.8956967833374079,0.0707874898519693,0.2674306876394608,3.982335264551297,0.777915184216958,0.5526572299871738,0.0818553473350122,6.367197558520415e-05,,avg_probs,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_1--4--51--63--66,0.051065,1.0855105959499465,0.2322082350817902,0.0520765304201264,6.951619786113746,0.7229430562184919,0.1886878596714715,0.1049976211318674,0.0001538725689497,,no_avg,89306134,4--51--63--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_1--4--51--63--66,0.06774,1.031293623386976,0.1548113003455696,0.077132441680456,5.938512324591479,0.7142985849645098,0.2363421772327958,9352.336415914997,0.000106282993399,,avg_logits,89306134,4--51--63--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_1--4--51--63--66,0.0754,1.006762380101046,0.111377741810662,0.0838459409355226,5.863510255767096,0.7180705169803158,0.2183810116799576,0.1049976211318674,7.512434831391331e-05,,avg_probs,89306134,4--51--63--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--shufflenet_v2_x1_0--vgg11--31--35--64--67,0.15434,0.9721800563967196,0.1439188364279448,0.162243578166634,5.184350070270585,0.7689772480799767,0.432399836201406,0.10497212188728,0.0001579731116283,,no_avg,143985380,31--35--64--67,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--shufflenet_v2_x1_0--vgg11--31--35--64--67,0.21188,0.8991186585587296,0.0187620281436777,0.2386220722020325,4.1468433228889205,0.7764199341915188,0.5536324018819452,2735.804165232588,0.0001069961589612,,avg_logits,143985380,31--35--64--67,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--shufflenet_v2_x1_0--vgg11--31--35--64--67,0.22678,0.8934509649812596,0.0377098335789917,0.262321819933296,3.9501695259942697,0.7677876858155717,0.5428720500858499,0.10497212188728,7.924402021291086e-05,,avg_probs,143985380,31--35--64--67,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.173535,0.962316716054184,0.1503066271822838,0.1844399257756399,5.020150838767222,0.7737712218947881,0.4661984370163645,0.1099164985172568,0.0001789909570184,,no_avg,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.23056,0.8877417573108892,0.0221678313154547,0.2605814521808028,4.010027966181898,0.7788871100898168,0.5757436052414168,2730.6618068413995,0.0001328007428171,,avg_logits,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.2425,0.8798793421662415,0.0288972442744523,0.2769477197635717,3.8278903037417935,0.7746719482834881,0.5721671844349294,0.1099164985172568,9.65535831305159e-05,,avg_probs,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
alexnet--resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--4--50--65--66,0.1008699999999999,1.015564626552471,0.1789280646840972,0.1015239907125079,6.341973771552189,0.7449374506412699,0.2929276971229756,0.1164190757967057,0.0001567351607684,,no_avg,91228570,4--50--65--66,4,het,1,imagenet_c_gaussian_noise_3,ood,,2
