models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
se_resnet152--se_resnet50--se_resnext50_32x4d--wide_resnet101_2--58--59--61--75,0.15186,0.9392075888780512,0.0422630017789504,0.1652623155582103,4.940606033743318,0.8081527886631237,0.5036077090026713,999.4575396762943,9.73448053453624e-05,,avg_logits,249356488,58--59--61--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
se_resnet152--se_resnet50--se_resnext50_32x4d--wide_resnet101_2--58--59--61--75,0.1443,0.9470891910874872,0.0661586814683386,0.1584978684752502,5.029581504983283,0.7959832717715154,0.4896221692445068,0.1272138989604047,8.954986351428031e-05,,avg_probs,249356488,58--59--61--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.075885,1.023495315641398,0.1437717874468557,0.0813326729865973,6.294157306805893,0.7650052249511177,0.283685079032098,0.0824697790449141,0.0001091580072084,,no_avg,57971008,14--39--45--48,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.09588,0.9706722672465852,0.031742603607433,0.1135903226282591,5.357275590839553,0.7679142425207399,0.3581875510293247,1596.2057826291182,4.731561272896554e-05,,avg_logits,57971008,14--39--45--48,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.11278,0.961642981357712,0.0378948689508177,0.1390178230500182,5.154369807944052,0.7776290919878255,0.3875319273302344,0.0824697790449141,4.730567273712472e-05,,avg_probs,57971008,14--39--45--48,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.190095,0.9247635418831864,0.0873913354550482,0.2068466088597272,4.675740834895121,0.8111463742739584,0.5362932701354317,0.0756149322159768,0.0001545651255449,,no_avg,171922848,22--24--28--32,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.24254,0.8707068970585575,0.0407676815328614,0.2654475284640248,4.203085217119466,0.8205294606156086,0.6450995844307048,475.56517621345176,9.940804468818284e-05,,avg_logits,171922848,22--24--28--32,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.24892,0.8680523427212039,0.035453960967413,0.2700308020367867,4.134252357427803,0.8207595514224474,0.6478100250134438,0.0756149322159768,9.785392640564617e-05,,avg_probs,171922848,22--24--28--32,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.17251,0.9383959583616208,0.1107319183737151,0.1862602246748759,5.0157619532517455,0.8128869040528077,0.4960172271526446,0.1076292893202359,0.0001685699094919,,no_avg,223337982,3--28--34--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.25288,0.8791205063171142,0.0796598481752233,0.2793453212602545,4.287959355902872,0.8035033840291548,0.6185514592335551,722.1183752462703,7.725708595521892e-05,,avg_logits,223337982,3--28--34--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.27682,0.8576739913714438,0.0673961832141359,0.2986184074741301,4.139064310221957,0.8260286588875276,0.6722445535232109,0.1076292893202359,8.78479427565893e-05,,avg_probs,223337982,3--28--34--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.174845,0.9360452966299712,0.0876775742652129,0.1916579586338286,4.832968122058769,0.8104156611936082,0.5177671965278384,0.0730815688501546,0.0001430834674584,,no_avg,135451944,22--24--27--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.2269,0.8810936401879484,0.0441969390610749,0.2478263938287546,4.33994229378019,0.8268452201074256,0.6410261265548018,514.1664386332523,8.869701149628441e-05,,avg_logits,135451944,22--24--27--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.22772,0.8812341199923551,0.0307686530316875,0.2485540545154343,4.289671760849792,0.8225798328015137,0.6383759192258481,0.0730815688501546,8.82722910882017e-05,,avg_probs,135451944,22--24--27--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.04346,1.0219727638921072,0.111533298987532,0.0469004460756181,6.388603917326814,0.6945145784359446,0.1707532597300967,0.057960569858551,7.393529688946854e-05,,no_avg,177842970,50--81--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.07502,0.9767038907214074,0.0077710650814324,0.0850050722907658,5.561944789270349,0.7838191450531424,0.3162000485344667,1238.1314697265625,1.8899496353697032e-05,,avg_logits,177842970,50--81--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.08074,0.978502334531738,0.0335658948390185,0.0912986203472301,5.638524682853818,0.7692330943019612,0.2979692643271255,0.057960569858551,3.0464865631074645e-05,,avg_probs,177842970,50--81--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.094025,1.05691631101618,0.2184744938704219,0.099954290565801,6.158853328502666,0.7603723392882016,0.3091133441948099,0.1298192768190844,0.000181076972752,,no_avg,246825496,56--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.1301,0.9583899640008002,0.0662276024674475,0.1425509861491559,5.154193368218707,0.7939906298258108,0.4456095271537854,1471.833340852702,9.580456792974038e-05,,avg_logits,246825496,56--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.12824,0.9595518534018668,0.0745478548589285,0.1441879928168377,5.171417413977781,0.7896946102423013,0.4464464136508106,0.1298192768190844,8.371251513775433e-05,,avg_probs,246825496,56--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.071945,1.0720789383122125,0.2212448359301063,0.0744658081756399,6.7847965902402185,0.7579065734345503,0.2818543315795672,0.1320526093652843,0.0001648898449663,,no_avg,117498674,6--45--48--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.09788,0.9769627508321456,0.0780570563163247,0.1044290946108548,5.392136723737702,0.7908357937623606,0.3865758972270176,2325.781378117192,7.902589315206432e-05,,avg_logits,117498674,6--45--48--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.10072,0.9730394812882492,0.0737847585449845,0.1146292033012349,5.30495663804614,0.7849588425484011,0.3898772781517906,0.1320526093652843,6.585038743691622e-05,,avg_probs,117498674,6--45--48--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.13835,0.9617230466635184,0.1173726909136648,0.149110921929031,5.371271772549943,0.8077048855116906,0.4273925848507509,0.1019996492478153,0.0001437977765512,,no_avg,145885054,3--20--23--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.21118,0.914810584543616,0.0765097214965975,0.2377580612231611,4.651874271585586,0.7735808607167924,0.5290789576458411,764.7154820939921,5.322593213796944e-05,,avg_logits,145885054,3--20--23--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.2599,0.8852233097276571,0.0779269707920985,0.2847001098558199,4.407898558268274,0.8063017180118595,0.5982910199596684,0.1019996492478153,6.729803476811197e-05,,avg_probs,145885054,3--20--23--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.039635,1.1288576220201254,0.2783540825263791,0.0405808163934513,7.573262023280943,0.7073873307089147,0.1543972173626696,0.158627532681352,0.0001880392644782,,no_avg,225106450,5--6--47--73,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.06022,1.0106803855645208,0.1149628258248207,0.0646090013167937,6.10681953342051,0.7693297340257401,0.2674483275952937,2202.5002852465127,7.522325052211965e-05,,avg_logits,225106450,5--6--47--73,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.064,1.0098869725091113,0.1218887130233836,0.0704193714591633,6.284292789238877,0.7538661792200855,0.2621234112316128,0.158627532681352,6.906861007747499e-05,,avg_probs,225106450,5--6--47--73,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.016025,1.0987287448307723,0.1963623688055356,0.0157928916505087,8.304573619759115,0.6442498057237052,0.0628884807047939,0.103181405880425,0.0001176860145101,,no_avg,108252312,63--66--82--85,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.0101,1.0155117796621504,0.087789110691434,0.0076704153860106,6.980660052601821,0.7161915945104966,0.0355860498882217,7519.175048945177,2.400842780663132e-05,,avg_logits,108252312,63--66--82--85,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_alexnet--deepens_resnet101--63--66--82--85,0.02208,1.0213426904204534,0.1277296068254123,0.0279584902440567,6.551158699155457,0.6862092354254401,0.0449913698776569,0.103181405880425,4.029995919554056e-05,,avg_probs,108252312,63--66--82--85,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.2137899999999999,0.9130868456207843,0.1090911834844444,0.2309905679491262,4.529548723523809,0.8206636987813671,0.579093935578875,0.1022257842746788,0.0001983166004281,,no_avg,218027126,24--27--32--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.28422,0.8425873318185872,0.0544369288322384,0.3075924324828563,3.9583366790432257,0.8196431445543992,0.6808202868970413,475.5977835074486,0.0001202102216652,,avg_logits,218027126,24--27--32--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.29068,0.8364175074147753,0.0501052990887783,0.3115196680926693,3.8921505375443775,0.8296050820687282,0.6964948995374501,0.1022257842746788,0.0001216472621658,,avg_probs,218027126,24--27--32--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.20013,0.921548257096884,0.0971988697099189,0.2171997614826933,4.6535454836626045,0.8110996073336929,0.5400511401234285,0.0871471101915129,0.0001713745654036,,no_avg,204832534,22--24--28--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.25962,0.8631190641859037,0.0484675739231776,0.2830433165007346,4.159716847226666,0.8117467350348175,0.6482407822566055,466.15948942268176,0.0001038850338771,,avg_logits,204832534,22--24--28--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.27398,0.8561879244532494,0.0457637386449578,0.2965900256718675,4.071222696063016,0.8129206487293275,0.6530686878034959,0.0871471101915129,0.0001060142327827,,avg_probs,204832534,22--24--28--38,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.177195,0.9386257244195988,0.1113424279046896,0.1938782450635448,4.890332075649486,0.8165010073129202,0.5251017550166054,0.0934433492811207,0.0001643571257733,,no_avg,220663872,23--24--32--62,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.24338,0.8730464442421553,0.0581276750763133,0.2665276651790538,4.248408942771227,0.8224559359244168,0.648710183185239,1242.5084360539915,9.092237458697768e-05,,avg_logits,220663872,23--24--32--62,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.24832,0.8685432124587583,0.046178379109945,0.2709587182319573,4.174498885694316,0.8304233889798192,0.6618156266303313,0.0934433492811207,9.42746103028972e-05,,avg_probs,220663872,23--24--32--62,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.041665,1.129066149987376,0.2808267388712812,0.04284697365919,7.474848403644922,0.7167550746138938,0.1709219276860173,0.1495404153088693,0.0001882959579484,,no_avg,84244754,5--45--47--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.0581,1.0257109855452082,0.1423023528920304,0.0629650687119305,6.136494129529684,0.7562373559577367,0.2431096283446087,2160.662756869913,9.259185958296298e-05,,avg_logits,84244754,5--45--47--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.05728,1.016910838505724,0.1345110034581526,0.0641074810757068,6.235761874003947,0.7433828035813166,0.2386065458110258,0.1495404153088693,7.614064092599384e-05,,avg_probs,84244754,5--45--47--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.1813799999999999,0.9354579274362956,0.1075971553408397,0.1969503266613114,4.79365298133474,0.8173845912379596,0.5407166571503856,0.0909929918839873,0.0001689779028296,,no_avg,177104496,20--28--32--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.24122,0.8735440926166458,0.0423403342168719,0.2658338030093568,4.235093764045447,0.8158933357644298,0.6398825649463861,494.9524686436784,0.0001019986585516,,avg_logits,177104496,20--28--32--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.24846,0.8672131835233052,0.0366854702056734,0.2703174760032118,4.147277539029131,0.8264320717951131,0.656107450218339,0.0909929918839873,0.0001007331579347,,avg_probs,177104496,20--28--32--34,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.00295,1.1097646196959832,0.2042332197859482,0.0007473838485388,9.032684231331864,0.6052234361954233,0.0104165845227271,0.0913202352054131,0.0001132281475808,,no_avg,64951576,63--65--66--81,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.00358,1.0303316464269796,0.1172781587897077,0.0014407231225691,7.834751242471692,0.711317017716722,0.0167893730609183,8446.62664379795,3.392921991728236e-05,,avg_logits,64951576,63--65--66--81,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.00374,1.041274443291923,0.1505173771741124,0.0012541480931449,7.604539427868734,0.6968969829515328,0.0109627156036789,0.0913202352054131,4.473797117680066e-05,,avg_probs,64951576,63--65--66--81,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.09655,1.02862149121462,0.1796636546825095,0.1035024176780416,5.846694266190578,0.7592664946314386,0.3044768624712813,0.1032257131858417,0.0001502891785286,,no_avg,229590776,16--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.1378,0.9478447071460572,0.0280421142122702,0.151676935437635,5.045666819051548,0.7958221500404508,0.4581461334643779,994.084835278724,7.546313773824306e-05,,avg_logits,229590776,16--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.13742,0.9512022063252386,0.0483228340636798,0.1512017162747817,5.092969478744368,0.7856007679357909,0.4459531680654121,0.1032257131858417,7.286989159830839e-05,,avg_probs,229590776,16--58--59--75,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.0581,1.1139454159982205,0.263003463450183,0.0616827768854459,7.142344357450349,0.7279992319580137,0.2251166736452116,0.1612294448449025,0.0001910451212847,,no_avg,86691434,5--6--39--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.08674,0.9851072952685906,0.0803060082536261,0.0939912274110042,5.646085572395915,0.7883430732384136,0.3562936825597903,2399.18351929513,7.323556195469919e-05,,avg_logits,86691434,5--6--39--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.07964,0.9930233323645432,0.1066843333701769,0.0914960120674331,5.709291486278112,0.7745699884344166,0.3526189827297812,0.1612294448449025,7.012303700011416e-05,,avg_probs,86691434,5--6--39--92,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.025805,1.0983441733604629,0.2173671306517723,0.0266704753236807,8.132538419127805,0.7162978448170989,0.1108040917480588,0.0988842699143476,0.0001285011301026,,no_avg,115949750,51--65--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.0196,1.042065656221148,0.1426825892304429,0.0206180998654136,7.01606379849123,0.7030909707824379,0.0813839990276415,5343.386551234657,6.25840580718751e-05,,avg_logits,115949750,51--65--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.03252,1.0241809709247025,0.1315115106203762,0.040557144512844,6.558518954981413,0.715545594390082,0.1096064805131907,0.0988842699143476,5.433791957383648e-05,,avg_probs,115949750,51--65--85--86,4,het,0,imagenet_c_gaussian_noise_5,ood,,1
