models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.74846,0.3517426150105746,0.021265649173166,0.7473566715347603,1.0406855703017586,0.8590113721324171,0.9459575289938236,727.3234963874261,0.0006468309323305,,avg_logits,215043596,0--11--22--26,4,het,3,imagenet_c_fog_1,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.75022,0.3630058074227564,0.1007354946365487,0.7482083710620946,1.1053580308904487,0.8519200930302177,0.9413689702225748,0.0836908876487102,0.0005047709253933,,avg_probs,215043596,0--11--22--26,4,het,3,imagenet_c_fog_1,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.43348,0.6997107456178425,0.0471181121116139,0.4411273149190335,2.6018370588823263,0.8186990975591201,0.7912808298206793,0.0995920855441134,0.000353709279822,,no_avg,78513760,4--35--37--44,4,het,3,imagenet_c_fog_1,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.5194,0.6133637370394617,0.0304369136851496,0.5292155305918682,2.0911499357488066,0.8305356952570678,0.8539736613342408,2462.388823746812,0.0003655452979862,,avg_logits,78513760,4--35--37--44,4,het,3,imagenet_c_fog_1,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.52666,0.6250166814597576,0.1067208963015638,0.5345242873093053,2.1506823396907064,0.8280975197981706,0.8494879960735668,0.0995920855441134,0.0002790152156639,,avg_probs,78513760,4--35--37--44,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.6235900000000001,0.5038203295397441,0.05856047424265,0.6259847882589415,1.6680886446097023,0.8430984119163473,0.8991764705357073,0.0803391260709721,0.0005445985548098,,no_avg,140096072,16--42--43--61,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.67772,0.4349619033591432,0.0264871261057778,0.6793304920523718,1.3405832672435565,0.8553659172303376,0.9269009037787016,1568.8944722043864,0.0005887742016681,,avg_logits,140096072,16--42--43--61,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.67706,0.4435659849865149,0.0636316755174941,0.6777105625795647,1.392866438700922,0.8505387962096993,0.9216829675974708,0.0803391260709721,0.0004843442098324,,avg_probs,140096072,16--42--43--61,4,het,3,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.337955,0.7651924560545902,0.0413649462279306,0.3442312118649569,3.654390673284393,0.6958525243244145,0.6034259998296876,0.1453039679607014,0.000282859252829,,no_avg,77662040,37--44--63--81,4,het,3,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.52112,0.6419393587890967,0.144518206932859,0.5307110162336737,2.251126021778909,0.8235962340961681,0.8461036563248732,2764.1275188083832,0.0002520511928134,,avg_logits,77662040,37--44--63--81,4,het,3,imagenet_c_fog_1,ood,,1
mobilenet_v2--resnet18--shufflenet_v2_x0_5--deepens_alexnet--37--44--63--81,0.5249,0.6562144800840642,0.1897797823880899,0.5336507948076897,2.3861585000051693,0.8317304632179991,0.8519628798520485,0.1453039679607014,0.0001738812768585,,avg_probs,77662040,37--44--63--81,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.438345,0.7006411631206095,0.0656158917497292,0.4466795729661048,2.649958585718579,0.8218791915916237,0.8000095755997199,0.114649648638067,0.0003766561806408,,no_avg,34733986,35--37--50--63,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.53796,0.5927221401956261,0.027608133396468,0.5471482520663099,2.0199698262495343,0.8355857728487254,0.8657184606705917,3273.2131530025367,0.0003924382437854,,avg_logits,34733986,35--37--50--63,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--mobilenet_v2--resnet50-vtab-semi-exemplar--shufflenet_v2_x0_5--35--37--50--63,0.53814,0.6146539266420593,0.1098134038964072,0.5462148090277873,2.114246760120485,0.8310546569393662,0.8577134102583504,0.114649648638067,0.0002906689300159,,avg_probs,34733986,35--37--50--63,4,het,3,imagenet_c_fog_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.62715,0.4980960622934008,0.0547734864900439,0.6302685184787125,1.6064480832335823,0.8468432538717637,0.9055045029513094,0.0805410268672002,0.0005771523536188,,no_avg,214901624,1--30--43--76,4,het,3,imagenet_c_fog_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.67948,0.4315367841326505,0.0260909970326308,0.6810419580416568,1.3149044526353812,0.8559442467111211,0.9276810854406148,982.0380709585788,0.00059379162442,,avg_logits,214901624,1--30--43--76,4,het,3,imagenet_c_fog_1,ood,,1
FixResNet50--fbresnet152--resnet152--wide_resnet50_2--1--30--43--76,0.67944,0.4376902921430005,0.0509491872015677,0.6799633024039177,1.3349976122914833,0.8513900981257014,0.9236591664267136,0.0805410268672002,0.0005167465710807,,avg_probs,214901624,1--30--43--76,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.433415,0.7065236580849906,0.0569990534627054,0.4425749707849457,2.6600789844028694,0.8174087261276546,0.7912329901559516,0.1066495273766566,0.0003614575617976,,no_avg,17435076,35--44--64--65,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.52122,0.6112650408764017,0.0229890635786442,0.5316426219382158,2.1005950200408967,0.8320693446956484,0.8553551880110861,15187.629141162608,0.0003842247559633,,avg_logits,17435076,35--44--64--65,4,het,3,imagenet_c_fog_1,ood,,1
mnasnet0_5--resnet18--shufflenet_v2_x1_0--squeezenet1_0--35--44--64--65,0.52318,0.6265365125524982,0.0997025877625031,0.5319482489819841,2.1836968787530986,0.8298134097389562,0.8487473044720693,0.1066495273766566,0.0002814704162651,,avg_probs,17435076,35--44--64--65,4,het,3,imagenet_c_fog_1,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.59443,0.5306237329855134,0.0389142719068029,0.5956741620491204,1.7505408066651809,0.8456094448784911,0.8937128060994053,0.0880464144723814,0.000515930658649,,no_avg,203667314,9--48--72--91,4,het,3,imagenet_c_fog_1,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.6628,0.450675337388128,0.0246053372797446,0.6632301570208893,1.3928891425935015,0.8557930776081343,0.923089649870352,1315.620081042064,0.0005404358588168,,avg_logits,203667314,9--48--72--91,4,het,3,imagenet_c_fog_1,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.66622,0.4645889221312273,0.0895292896630735,0.6656617416502632,1.4431120556554466,0.8454018092895205,0.9164714367673932,0.0880464144723814,0.000449895809537,,avg_probs,203667314,9--48--72--91,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.7229500000000001,0.3914625597533346,0.0850047329834848,0.7225475032428096,1.2533068181720606,0.8492608849309631,0.9279476981631034,0.0417378582060337,0.000481803988805,,no_avg,172195722,19--26--28--29,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.75626,0.35534097204304,0.118574926995784,0.7552347990833802,1.1077338653364777,0.8592589830087463,0.9460642569290004,234.1402740478516,0.0004820231697522,,avg_logits,172195722,19--26--28--29,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.75976,0.3601591701281977,0.1457360434033721,0.7581931413466427,1.1032822822480648,0.8569270880395445,0.946608427198412,0.0417378582060337,0.0004505006072577,,avg_probs,172195722,19--26--28--29,4,het,3,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.6442,0.4782272404820126,0.0488541066753143,0.6462771021625479,1.5628279614252223,0.8467689534959901,0.9076086406967884,0.0699125916706903,0.0005313953399702,,no_avg,236610072,30--43--57--58,4,het,3,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.69192,0.4156140683200497,0.0169899572422394,0.6933079530566739,1.2684383118363838,0.8605772594694634,0.9335123363172924,1440.5946681286214,0.0005821600473561,,avg_logits,236610072,30--43--57--58,4,het,3,imagenet_c_fog_1,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.6922,0.4257927967289948,0.0805008835457207,0.6924703685205789,1.323906436612283,0.8550481518841997,0.928727733060814,0.0699125916706903,0.0004789608962172,,avg_probs,236610072,30--43--57--58,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.643975,0.4834237363767751,0.0541201970751252,0.6457199456365106,1.61706258141367,0.8380465705980253,0.8979740400333066,0.0662310042450539,0.0004800582616426,,no_avg,152818634,18--57--58--61,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.69106,0.4235308584232208,0.0598137012379103,0.6921019211223539,1.366107491317191,0.8553862219830471,0.9284794018622208,302.7802428858638,0.0005024021841439,,avg_logits,152818634,18--57--58--61,4,het,3,imagenet_c_fog_1,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.69142,0.4337504831929847,0.1106122774020626,0.691648546604439,1.388238896244599,0.8541273172637591,0.9262957747769937,0.0662310042450539,0.0004303850132108,,avg_probs,152818634,18--57--58--61,4,het,3,imagenet_c_fog_1,ood,,1
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.5803,0.5477324437433386,0.0467190986086428,0.5834765935224808,1.8128306680175108,0.8421962969797876,0.8868110110052115,0.0762165784835815,0.0005155474718776,,no_avg,119254984,47--49--83--92,4,het,3,imagenet_c_fog_1,ood,,2
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.63434,0.4834530917746057,0.0211822667235135,0.6373509239753496,1.5218235141498004,0.8500251381354091,0.9114622385519952,1054.3408203125,0.0005296253366395,,avg_logits,119254984,47--49--83--92,4,het,3,imagenet_c_fog_1,ood,,2
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.63602,0.4905700115166621,0.0586234825908392,0.6382425647278683,1.546389192543378,0.8438451856354445,0.9068361218960702,0.0762165784835815,0.0004583850095514,,avg_probs,119254984,47--49--83--92,4,het,3,imagenet_c_fog_1,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.5824,0.5482816314568266,0.0596910540806777,0.5854947888973783,1.8299935702845027,0.842371773605241,0.8868593087361817,0.0786778623981787,0.0005330827693846,,no_avg,87966360,5--46--88--92,4,het,3,imagenet_c_fog_1,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.63608,0.4824571054686882,0.0265303493795289,0.6386916142210339,1.5266907327432755,0.8506389209128489,0.9116253596953194,1223.52844980745,0.0005480887118342,,avg_logits,87966360,5--46--88--92,4,het,3,imagenet_c_fog_1,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.63406,0.4892732346581925,0.0450627998386153,0.6359181643957086,1.5532411807675248,0.8479139978175488,0.9083788166243608,0.0786778623981787,0.0004740743425439,,avg_probs,87966360,5--46--88--92,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50--deepens_resnet101--deepens_resnet50--30--46--83--88,0.59418,0.5308000189724672,0.0415185173605944,0.5970282502205893,1.7405068108982662,0.844958129516588,0.8930445974485997,0.0753262531199578,0.0005258680544541,,no_avg,155931768,30--46--83--88,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50--deepens_resnet101--deepens_resnet50--30--46--83--88,0.64792,0.467554182557523,0.0199678579641712,0.6501428108902171,1.458342738526073,0.8530435973760747,0.9170995331111472,850.6616761205172,0.0005407049342955,,avg_logits,155931768,30--46--83--88,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50--deepens_resnet101--deepens_resnet50--30--46--83--88,0.6533,0.4743053291324988,0.0642556243287572,0.654795626083639,1.4758774017645748,0.841191362738688,0.9109265352699368,0.0753262531199578,0.0004693733548819,,avg_probs,155931768,30--46--83--88,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet152--wide_resnet101_2--0--54--58--75,0.664135,0.4618030085729226,0.0762058656195535,0.6651163827431825,1.506999427228741,0.8500683626684324,0.9160579294210792,0.0969155197031783,0.0006219815084009,,no_avg,368557572,0--54--58--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet152--wide_resnet101_2--0--54--58--75,0.72424,0.3825103622434062,0.0346376499666767,0.7241576144554162,1.1525652754061069,0.8593999638960087,0.9407841336083312,1125.2113790980125,0.0006592559698073,,avg_logits,368557572,0--54--58--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet152--wide_resnet101_2--0--54--58--75,0.72654,0.3891163687955388,0.0587713615419065,0.7256641956546871,1.1732359605715414,0.8449094210204391,0.9332164417362676,0.0969155197031783,0.0005492948509531,,avg_probs,368557572,0--54--58--75,4,het,3,imagenet_c_fog_1,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.586895,0.5427031803988922,0.0463025677210416,0.5890415795218608,1.8233794180680127,0.8409757308455403,0.8852785316420696,0.0868974407940458,0.0005134947631954,,no_avg,86691434,5--39--46--83,4,het,3,imagenet_c_fog_1,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.6516,0.464786552980322,0.0228203639132933,0.6528517269240492,1.4631364551954846,0.8521240068604421,0.9171792465333244,1818.619737099135,0.000540888457645,,avg_logits,86691434,5--39--46--83,4,het,3,imagenet_c_fog_1,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.64774,0.4775300998033578,0.0717375593725432,0.6482386739844397,1.5129081548077274,0.8503526574044517,0.9133840133281994,0.0868974407940458,0.0004483216764425,,avg_probs,86691434,5--39--46--83,4,het,3,imagenet_c_fog_1,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.5857749999999999,0.5411325055907019,0.0375854996984128,0.5881419826590168,1.807764809782436,0.8422509296999545,0.8860361515202384,0.0782750974656252,0.0005019048616577,,no_avg,100990980,39--47--83--92,4,het,3,imagenet_c_fog_1,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.64512,0.4723279704646174,0.0218228139248498,0.647029333673788,1.4900335502549302,0.8507985030654226,0.915024752058876,1396.000322610317,0.000523906287614,,avg_logits,100990980,39--47--83--92,4,het,3,imagenet_c_fog_1,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.64336,0.482426182491483,0.0716231243561151,0.6443580131567257,1.5278541542336197,0.8481317840757288,0.9109302293282392,0.0782750974656252,0.0004431984821633,,avg_probs,100990980,39--47--83--92,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--efficientnet-b2-autoaug--se_resnet101--wide_resnet101_2--0--19--57--75,0.6705500000000001,0.4520333080239683,0.067716105084522,0.6711518918629382,1.4608284241932386,0.848385882207152,0.9158314837667528,0.0861266504616198,0.0005667950283255,,no_avg,271381254,0--19--57--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--efficientnet-b2-autoaug--se_resnet101--wide_resnet101_2--0--19--57--75,0.72868,0.3753308770649456,0.0243145816217181,0.7285427454598146,1.1283398335289272,0.8591787210228232,0.9413146272342646,775.8861293156926,0.0006170787023302,,avg_logits,271381254,0--19--57--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--efficientnet-b2-autoaug--se_resnet101--wide_resnet101_2--0--19--57--75,0.73228,0.3874383201777534,0.0952374186677807,0.730931686939667,1.1776178400621415,0.845271479385275,0.9340888966998014,0.0861266504616198,0.0005022000143838,,avg_probs,271381254,0--19--57--75,4,het,3,imagenet_c_fog_1,ood,,2
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--51--63--65--66,0.34823,0.7928730094061657,0.0579271308374277,0.3596718158130632,3.1841724985417663,0.8012906024966373,0.71989340925891,0.0944396456624533,0.0002728343266701,,no_avg,29453718,51--63--65--66,4,het,3,imagenet_c_fog_1,ood,,2
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--51--63--65--66,0.43778,0.7012673590602849,0.0329832292297672,0.453401188772995,2.5817446217803903,0.8143648811697402,0.7971918067510145,17783.344533500418,0.0002789916479576,,avg_logits,29453718,51--63--65--66,4,het,3,imagenet_c_fog_1,ood,,2
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--51--63--65--66,0.43172,0.7220432751593255,0.0953347536052336,0.4450881773760759,2.69063417693342,0.8135414002924855,0.7875447883233924,0.0944396456624533,0.0002020045895541,,avg_probs,29453718,51--63--65--66,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.5944400000000001,0.5322105204249423,0.0550762517025342,0.5975179688246206,1.7523773569044392,0.8454609417458276,0.8928828436406749,0.0757137669180221,0.0005421947904212,,no_avg,136939640,30--52--88--92,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.64532,0.4711202180115981,0.0267506581774579,0.6476903417616706,1.4732834667851784,0.8514215058469474,0.9150659388041426,848.0584404709755,0.0005543508784298,,avg_logits,136939640,30--52--88--92,4,het,3,imagenet_c_fog_1,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.64904,0.4754251952364256,0.0490132824642076,0.6508048798001237,1.4789935133672727,0.841133056123345,0.909471485879518,0.0757137669180221,0.0004854094351906,,avg_probs,136939640,30--52--88--92,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.66312,0.4634346213288129,0.0773898278200211,0.6641108584192474,1.512166758139354,0.8494678487529201,0.9150724232476612,0.097200292700423,0.0006195676727294,,no_avg,351062596,0--54--57--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.7218,0.3838738961140717,0.0351270374640332,0.7218212784378835,1.1562595549294603,0.8603349811030376,0.9404790373719444,1119.0509561866456,0.0006577076879601,,avg_logits,351062596,0--54--57--75,4,het,3,imagenet_c_fog_1,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.72594,0.3905344018034956,0.0600183233945895,0.7247740312452321,1.1772578386541124,0.8433375134355368,0.9321840618591856,0.097200292700423,0.0005466674355336,,avg_probs,351062596,0--54--57--75,4,het,3,imagenet_c_fog_1,ood,,2
