models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--50--51--65--66,0.46756,0.6754622512985238,0.0680715176964423,0.475476995375424,2.490062351569988,0.8241742132011576,0.8221485285639599,16494.240526890386,0.0002772347753519,,avg_logits,55730712,50--51--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--50--51--65--66,0.47468,0.6994292550918378,0.1485480889801998,0.4809974749232531,2.5903559104517044,0.8254394376180463,0.8173779960303991,0.1249787514670709,0.0001876354673734,,avg_probs,55730712,50--51--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.462235,0.6708219965082877,0.0380541087182651,0.460056406097203,2.4779424962061087,0.831300960877689,0.8258626967088818,0.0801788824929941,0.0003287907402422,,no_avg,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.5538,0.5874867385116213,0.0932634465123894,0.5518630808111381,2.0117359190892663,0.8386500384693893,0.875122130288682,2539.080976350978,0.0003388300216625,,avg_logits,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--vgg11--vgg13--31--35--67--69,0.55092,0.6106878346385419,0.1502935496288816,0.5481178678492737,2.0791119525539297,0.8368647857884737,0.8698373952759995,0.0801788824929941,0.0002686565783725,,avg_probs,274754624,31--35--67--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.563635,0.5639927007417409,0.0534069576681166,0.5590458612354672,1.925537020120192,0.846205386799865,0.8828898616252487,0.1045582265530723,0.0004954580196038,,no_avg,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.64812,0.4680140649560389,0.0258343315380239,0.6441610221431164,1.4785873801109517,0.8558965399218232,0.9195421317922156,1596.3965536249357,0.0005229559103962,,avg_logits,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet1_0--vgg13_bn--deepens_resnet101--deepens_resnet50--36--70--87--88,0.65104,0.4855740308269367,0.101619764062057,0.645931029899825,1.5515703880227354,0.8466851029746615,0.9120897659410222,0.1045582265530723,0.0004170393368225,,avg_probs,207543264,36--70--87--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.692145,0.4282434007941124,0.0807747037020483,0.6881743811101737,1.392578189399832,0.8534900332915065,0.9251244570836532,0.0675215290541683,0.0005425919183287,,no_avg,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.73658,0.3639052819668198,0.0210893728748277,0.7330167673430178,1.099130288171261,0.8663963187167196,0.9467638301907112,1105.660166619188,0.0006186506608668,,avg_logits,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b4-autoaug--inceptionv4--resnext101_32x4d--19--23--34--53,0.73368,0.3776022540034862,0.1010366418949412,0.7293931286641434,1.1702569426281468,0.8663359388385798,0.9445522855191072,0.0675215290541683,0.0004919507451076,,avg_probs,115309154,19--23--34--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.4784899999999999,0.6546463262477459,0.0425055844826647,0.4764525454098803,2.3976221235794366,0.8336816648091648,0.8358649115382262,0.085045728107451,0.0003524766056285,,no_avg,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.5694,0.5666206096728184,0.0815756370255192,0.5671050248167008,1.9210509305853976,0.8423285281187602,0.884148024433025,2650.869600730609,0.0003671784132098,,avg_logits,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg13--31--35--44--69,0.56604,0.5908620301671575,0.1440260469559916,0.562963172116119,2.0030678393569925,0.8428004035702541,0.8802202364380757,0.085045728107451,0.0002886923095479,,avg_probs,153580800,31--35--44--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.687995,0.4306175328008394,0.0859093693864527,0.6841120541787635,1.3968550421977373,0.856853306343923,0.9271056625901593,0.0789730940754101,0.0005793282426193,,no_avg,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.74076,0.3603929388693919,0.0234705980410146,0.7370913646273419,1.068398250481561,0.8627007345317124,0.9466392076266156,1547.4433374400248,0.0006470813550541,,avg_logits,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--resnext101_32x4d--resnext50_32x4d--19--26--53--56,0.74018,0.3713877122442817,0.0898803994236621,0.7359108499947038,1.1142291113386629,0.8590460853163435,0.9437434814883006,0.0789730940754101,0.0005200984083937,,avg_probs,108706410,19--26--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--4--51--63--65,0.3030799999999999,0.8309583516964013,0.0766027398309722,0.3095897627310187,3.614754371086142,0.8060471100808609,0.6919441320741225,0.1092495094724262,0.0002526689254296,,no_avg,89319062,4--51--63--65,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--4--51--63--65,0.4086,0.7267938391828956,0.0386477493027817,0.4218869267971423,2.807455406701452,0.8227754040579354,0.7910263626020626,13991.298511178344,0.0002501917746111,,avg_logits,89319062,4--51--63--65,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--squeezenet1_0--4--51--63--65,0.40746,0.7490212195920818,0.1075419223801108,0.4164737225327143,2.924732176175045,0.8208444963376526,0.7812041508197608,0.1092495094724262,0.0001707317862585,,avg_probs,89319062,4--51--63--65,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--4--63--65--66,0.2679999999999999,0.85794156363674,0.0618730130014399,0.2768249991256082,3.838046510443355,0.8022289901414219,0.6606132674032807,0.0764016554820316,0.0002038646953676,,no_avg,64951576,4--63--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--4--63--65--66,0.34158,0.7884200411383139,0.022562914718417,0.3579489640186889,3.241678486357172,0.8149420958012961,0.7412886143188112,16684.0720021073,0.0001991740371132,,avg_logits,64951576,4--63--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--4--63--65--66,0.33714,0.8006403220252163,0.0692015379225797,0.3503326052352657,3.323945908789378,0.8174638540399191,0.7374661490815829,0.0764016554820316,0.0001465634537561,,avg_probs,64951576,4--63--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.47911,0.6589702596518423,0.0653217970181076,0.4784519881801211,2.453522401827876,0.8338482941111908,0.8359238384572092,0.0979117238761005,0.0003849298167977,,no_avg,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.57024,0.561298609306699,0.0504056342089435,0.5691353539426206,1.907526952843673,0.8429312461962952,0.8840752622921069,3297.897307930022,0.0004046421822294,,avg_logits,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--shufflenet_v2_x1_0--31--35--44--64,0.56292,0.585536466744767,0.1182700163358149,0.5611477960193049,1.9927796887079567,0.8433586293699216,0.8796399617929451,0.0979117238761005,0.0003114960238906,,avg_probs,22811556,31--35--44--64,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--4--50--65--66,0.31861,0.8072311746761115,0.0505239475371336,0.3247583230424963,3.460680025512304,0.8089901837285551,0.7019101526352411,0.1103948916724981,0.0002458566567155,,no_avg,91228570,4--50--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--4--50--65--66,0.44458,0.7021609222378038,0.0888996052574094,0.4554809761869001,2.655289493321192,0.8255646219865779,0.8127798723204267,16515.018126753916,0.0002349486384764,,avg_logits,91228570,4--50--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--4--50--65--66,0.46118,0.7244350059217379,0.1672043927397198,0.4722580842759063,2.701667846965356,0.816533400918119,0.8006547718197032,0.1103948916724981,0.0001630604796962,,avg_probs,91228570,4--50--65--66,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg11--31--35--44--67,0.475915,0.6571617271440975,0.0405041503307176,0.4745240184634667,2.409162769257528,0.8331358308841834,0.8341465351913993,0.0860537588491718,0.0003534771825819,,no_avg,153396288,31--35--44--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg11--31--35--44--67,0.56866,0.5686877135375039,0.0802594059607495,0.5671129861101731,1.927879100352777,0.8405729891476752,0.8822073829313234,2673.663127197007,0.0003678263651613,,avg_logits,153396288,31--35--44--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
googlenet_inceptionv1--mnasnet0_5--resnet18--vgg11--31--35--44--67,0.56452,0.5926214080072186,0.1421145432508284,0.5618917477240227,2.0091840450416614,0.8412795027558762,0.8783381779822254,0.0860537588491718,0.0002889368634451,,avg_probs,153396288,31--35--44--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg11--35--44--64--67,0.446805,0.6896243516086848,0.0505672219093967,0.446444582444406,2.6051219586682253,0.8320151762853503,0.8199888776875195,0.0974952027967233,0.0003706199186724,,no_avg,149049988,35--44--64--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg11--35--44--64--67,0.53532,0.5953748026179324,0.0342898231970242,0.5354317949749929,2.067235813013382,0.8406611672951502,0.86963511482447,3037.7660572963828,0.0003862598787648,,avg_logits,149049988,35--44--64--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg11--35--44--64--67,0.52924,0.6165029495111423,0.1000313966247533,0.5277419459183651,2.164069401474848,0.8428094199003351,0.8657372175823637,0.0974952027967233,0.0002974985165748,,avg_probs,149049988,35--44--64--67,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--4--50--51--63,0.36174,0.7763343293373357,0.0762030253096476,0.3646964705740642,3.2308257152706585,0.8168718971584243,0.7446478602646001,0.1306939028968238,0.000311378494357,,no_avg,115714424,4--50--51--63,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--4--50--51--63,0.48984,0.6483328500707751,0.0567559048187213,0.4949338309633972,2.3534937552101827,0.8316938299784633,0.8410879535136501,2705.4753315744674,0.0003135356199005,,avg_logits,115714424,4--50--51--63,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
alexnet--resnet50-vtab-semi-exemplar--resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--4--50--51--63,0.48674,0.6783139021647179,0.1361448371751794,0.4897956676713301,2.486521521545764,0.8331017987593262,0.8343241678997554,0.1306939028968238,0.0002133580518528,,avg_probs,115714424,4--50--51--63,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
cafferesnet101--vgg13_bn--deepens_resnet101--deepens_resnet50--6--70--85--88,0.5689500000000001,0.5603444271338291,0.0542750652101841,0.5638846755849779,1.914190233018568,0.8460900748195754,0.8850350547204682,0.1029654967166365,0.0005017971624794,,no_avg,247709112,6--70--85--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
cafferesnet101--vgg13_bn--deepens_resnet101--deepens_resnet50--6--70--85--88,0.65,0.4659378792083126,0.0233505261818019,0.6456808434256185,1.474555075492028,0.8555570698901098,0.9201489158868812,1312.6646571071033,0.0005343998920756,,avg_logits,247709112,6--70--85--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
cafferesnet101--vgg13_bn--deepens_resnet101--deepens_resnet50--6--70--85--88,0.65002,0.4831203045963517,0.0933427039193759,0.6444551609855456,1.5524891165082304,0.8485202675209373,0.9131981867597,0.1029654967166365,0.0004245730139409,,avg_probs,247709112,6--70--85--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--resnext50_32x4d--27--34--53--56,0.6862,0.4346285274676861,0.0870671765438983,0.6822300383138956,1.4157175616287638,0.8574478922490869,0.9264280149573558,0.0821245220007399,0.0005912298353862,,no_avg,154927152,27--34--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--resnext50_32x4d--27--34--53--56,0.73634,0.3633664976400819,0.0244920391515061,0.7325706453322987,1.0854206352137863,0.8660249443941449,0.946672255289472,1516.821943692068,0.0006544760528904,,avg_logits,154927152,27--34--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
efficientnet-b6-autoaug--inceptionv4--resnext101_32x4d--resnext50_32x4d--27--34--53--56,0.73482,0.3730351359671313,0.0780093004307616,0.7304587275209742,1.1214708218463496,0.8632540668739532,0.944641988366698,0.0821245220007399,0.0005296364392674,,avg_probs,154927152,27--34--53--56,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg13--35--44--64--69,0.44938,0.6871089507123332,0.0525686560613438,0.4483731093908195,2.5935813129901337,0.8325610102103316,0.8217072540343464,0.0969506688490806,0.0003696193417189,,no_avg,149234500,35--44--64--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg13--35--44--64--69,0.5377,0.592569702203747,0.0366194287663287,0.5372222571129542,2.0573522577152548,0.8419620626400387,0.8717588311966813,3023.266287040524,0.0003854099545614,,avg_logits,149234500,35--44--64--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
mnasnet0_5--resnet18--shufflenet_v2_x1_0--vgg13--35--44--64--69,0.53126,0.6143959490755228,0.1027136039292535,0.5289473044963623,2.1548804081699053,0.8443888147172818,0.8677360627465347,0.0969506688490806,0.0002969063400821,,avg_probs,149234500,35--44--64--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,2
FixPNASNet--efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--0--26--27--29,0.75664,0.3505071872478023,0.0970170388563163,0.75317933545044,1.0949614250108577,0.8614968406234658,0.9446981500123346,0.0469991639256477,0.0005615724439849,,no_avg,225836140,0--26--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--0--26--27--29,0.78588,0.3059080573466159,0.0581179959972202,0.7827565027466586,0.9147123115809564,0.86935442813938,0.9581815338655564,247.18484497070312,0.0006116169388405,,avg_logits,225836140,0--26--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--0--26--27--29,0.78646,0.3152578135314504,0.1143606510539353,0.782801585999667,0.9504823201669752,0.8681566376331036,0.9570331744947356,0.0469991639256477,0.0005263230414129,,avg_probs,225836140,0--26--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--0--25--26--28,0.745335,0.364099722550647,0.0957497411483898,0.7417452536445609,1.1484611805424003,0.8615131180435681,0.9421121629542728,0.0458953790366649,0.0005505174631252,,no_avg,213185220,0--25--26--28,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--0--25--26--28,0.77486,0.3200513501094478,0.0564200938446819,0.7715439665497682,0.9704220954273548,0.8690012142734036,0.9556889592166948,244.729736328125,0.0006017268751747,,avg_logits,213185220,0--25--26--28,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--0--25--26--28,0.77386,0.3296781846566706,0.1114016613762081,0.7699429321366895,1.0088560321932285,0.8690077654112063,0.9544429688499532,0.0458953790366649,0.0005160958971828,,avg_probs,213185220,0--25--26--28,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b7-autoaug--nasnetalarge--23--25--28--38,0.740875,0.3729127966823418,0.101079999139137,0.7371575829877017,1.196249066776916,0.8539727178679954,0.9336844753886826,0.0415664081936026,0.0004993073851052,,no_avg,204832534,23--25--28--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b7-autoaug--nasnetalarge--23--25--28--38,0.76932,0.334926161715341,0.114534060978322,0.765652190412342,1.0589361950963507,0.8695291066194706,0.952081173146021,194.43442971225056,0.0004995692361381,,avg_logits,204832534,23--25--28--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b7-autoaug--nasnetalarge--23--25--28--38,0.76954,0.3417379905371398,0.1388303975125684,0.765439748897064,1.0626168170415728,0.8693101383831221,0.952869466483014,0.0415664081936026,0.000468132542784,,avg_probs,204832534,23--25--28--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--0--23--25--27,0.7394700000000001,0.3749332406785705,0.1088067585715278,0.7358349038774767,1.1894355982783205,0.8606465308221132,0.940307445538596,0.0458934754133224,0.0005274066788842,,no_avg,178829796,0--23--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--0--23--25--27,0.76636,0.3289882010575912,0.0618822456402331,0.762932686798912,1.0076263220037007,0.8718949360410072,0.9548243839838372,239.5347595214844,0.0005837303469888,,avg_logits,178829796,0--23--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--0--23--25--27,0.76662,0.3405131304880944,0.1215356564635783,0.7627569361379771,1.0532386591638998,0.8701777807655857,0.953192200886213,0.0458934754133224,0.0004929865244776,,avg_probs,178829796,0--23--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b5-randaug--0--23--24--26,0.7356250000000001,0.3779217175888224,0.095452721974682,0.7320777276518872,1.200489883327319,0.8559047045678025,0.9359545409076634,0.0516402721405029,0.0005393751853262,,no_avg,166178876,0--23--24--26,4,het,1,imagenet_c_gaussian_noise_1,ood,,3
