models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixPNASNet--efficientnet-b7-autoaug--efficientnet-b7-randaug--senet154--0--28--29--62,0.68908,0.4340693689573612,0.1052012742673616,0.6930072561597027,1.3966184874390193,0.8561230136369858,0.9277633126675454,0.0809348951742049,0.0004311475470909,,avg_probs,333842596,0--28--29--62,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.09902,0.9660014024379816,0.0653572733938015,0.1062055528260158,5.62675934446765,0.6064120033318064,0.2517962587293021,0.0825530598172442,9.896989828932385e-05,,no_avg,185521056,4--35--78--81,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.2348,0.9270229404095814,0.1578348757058208,0.2579706548511473,4.253470520877178,0.7723404153950688,0.5609876706650789,3414.153226605247,2.327858846370753e-05,,avg_logits,185521056,4--35--78--81,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--deepens_alexnet--deepens_alexnet--4--35--78--81,0.24356,0.9040866075750482,0.1018276963962347,0.2666954547442737,4.303004172801062,0.7751393630338981,0.5668676507569407,0.0825530598172442,3.705510342639331e-05,,avg_probs,185521056,4--35--78--81,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.262685,0.8718384384597597,0.1093584767038366,0.2817989673682229,3.8223995466645406,0.7848514022482043,0.6054660302827757,0.0982898161873936,0.0002408656180712,,no_avg,78513760,4--35--37--44,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.32902,0.8024122430618836,0.028429537094692,0.3585375695518796,3.2012214795730274,0.7988695584405079,0.7033633460176515,2184.029380155885,0.0002272575487113,,avg_logits,78513760,4--35--37--44,4,het,3,imagenet_c_fog_3,ood,,1
alexnet--mnasnet0_5--mobilenet_v2--resnet18--4--35--37--44,0.34056,0.7981210763192144,0.0385043179237967,0.3699514184506674,3.201685637719699,0.7983020402046129,0.7004113217892525,0.0982898161873936,0.0001671482559307,,avg_probs,78513760,4--35--37--44,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.47604,0.6724261163537759,0.0795833839318385,0.4929438905190811,2.5253452029983823,0.8222039215814577,0.8181063504694299,0.0999535909306007,0.0004281225126264,,no_avg,140096072,16--42--43--61,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.5377,0.5939674578511381,0.0384761252377042,0.5552677265741327,2.072414721245881,0.8374488193297004,0.8671795979215646,1452.065748370362,0.0004481188597093,,avg_logits,140096072,16--42--43--61,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--se_resnext50_32x4d--16--42--43--61,0.53876,0.5974609231558253,0.044837959048152,0.5552639236159521,2.109658333852656,0.8331596088285779,0.8599601649475694,0.0999535909306007,0.0003531573173721,,avg_probs,140096072,16--42--43--61,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.4606,0.6865335897481915,0.0817563067639857,0.4775893670078424,2.5864453082111414,0.8238495891616084,0.8129618392952038,0.0938745130703852,0.0004147918152879,,no_avg,181419416,16--42--43--76,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.51752,0.6145875584015817,0.0379983560593589,0.5355364470815771,2.1604274191493538,0.8359212991085194,0.8572318016452556,1301.358322702759,0.0004301830517092,,avg_logits,181419416,16--42--43--76,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b1--resnet101--resnet152--wide_resnet50_2--16--42--43--76,0.5167,0.6161277049454026,0.0338961054950509,0.5338052532702254,2.19179212180566,0.8348230624155083,0.8520295199312912,0.0938745130703852,0.0003443859284288,,avg_probs,181419416,16--42--43--76,4,het,3,imagenet_c_fog_3,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.58355,0.5586328415943888,0.0909848742662422,0.5919814409642961,1.9838044506368493,0.8372383714493168,0.8711164089612543,0.1070976423817202,0.0004833579387209,,no_avg,215043596,0--11--22--26,4,het,3,imagenet_c_fog_3,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.65072,0.4696909869709478,0.0248657243096976,0.6574945666625116,1.546962569531092,0.8491292989767365,0.91294436822926,726.0260417305453,0.0005208781780823,,avg_logits,215043596,0--11--22--26,4,het,3,imagenet_c_fog_3,ood,,1
FixPNASNet--dpn131--efficientnet-b4--efficientnet-b5-randaug--0--11--22--26,0.65622,0.4783096098080985,0.1006427369241254,0.6621601501462225,1.5785568597080162,0.8442002347002677,0.9086182021011864,0.1070976423817202,0.0004030346746546,,avg_probs,215043596,0--11--22--26,4,het,3,imagenet_c_fog_3,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.44737,0.6912876309437221,0.0655170319424283,0.4631072488195951,2.601999765151252,0.8276009861844942,0.8103168476691027,0.1043619149027907,0.0003897005217319,,no_avg,203667314,9--48--72--91,4,het,3,imagenet_c_fog_3,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.52396,0.6042265789295871,0.0155443772524965,0.541592928775407,2.106114361915509,0.8401193297961612,0.8634904918052136,1262.255186382006,0.0003975771653838,,avg_logits,203667314,9--48--72--91,4,het,3,imagenet_c_fog_3,ood,,1
densenet169--resnet50-vtab-exemplar--vgg16_bn--deepens_resnet50--9--48--72--91,0.53342,0.6130161947666292,0.0833892902321164,0.5491948287146408,2.1442538806240825,0.8318126928082876,0.8549916845210533,0.1043619149027907,0.0003114290726818,,avg_probs,203667314,9--48--72--91,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.62351,0.5026834611037949,0.0548103115231357,0.6310213632599023,1.7431621550521754,0.8435774626987198,0.8896841913191442,0.0560731850564479,0.0004121668753214,,no_avg,172195722,19--26--28--29,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.6707,0.4580981179545984,0.1134748097364604,0.6772806315048674,1.533083376628086,0.8517846681388713,0.9179678371051784,274.5760192871094,0.0003988563257735,,avg_logits,172195722,19--26--28--29,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-randaug--efficientnet-b7-autoaug--efficientnet-b7-randaug--19--26--28--29,0.67772,0.4606285727263714,0.1421787341728806,0.6834361327559262,1.5073933571593463,0.8487655233507825,0.9190929161981876,0.0560731850564479,0.0003701119858305,,avg_probs,172195722,19--26--28--29,4,het,3,imagenet_c_fog_3,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.5069699999999999,0.6348288976230052,0.0495633988669784,0.5219794440048977,2.342895486991738,0.828264437509872,0.8370338333626404,0.0857682870209053,0.0004171107961354,,no_avg,236610072,30--43--57--58,4,het,3,imagenet_c_fog_3,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.56328,0.5631947914264391,0.0200831443803747,0.5783206875779155,1.945500971686408,0.8442656449080762,0.8820483682090826,1301.8898000826457,0.0004423089200933,,avg_logits,236610072,30--43--57--58,4,het,3,imagenet_c_fog_3,ood,,1
fbresnet152--resnet152--se_resnet101--se_resnet152--30--43--57--58,0.5659,0.5705026823573262,0.0711692369837048,0.5797485719274358,1.9813607504787047,0.8384678559581341,0.8755305009581039,0.0857682870209053,0.0003527845808697,,avg_probs,236610072,30--43--57--58,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.50671,0.6392645706459569,0.0353197795708302,0.5213266799793631,2.3924132340086643,0.8185258627354116,0.8220654006398234,0.0823297369557757,0.0003812385015391,,no_avg,152818634,18--57--58--61,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.56482,0.5705128226298352,0.0496499374287651,0.5792268255118267,2.049752205596688,0.836333657571451,0.8740983444018818,353.5030759107938,0.000377935455701,,avg_logits,152818634,18--57--58--61,4,het,3,imagenet_c_fog_3,ood,,1
efficientnet-b2--se_resnet101--se_resnet152--se_resnext50_32x4d--18--57--58--61,0.56522,0.5775172679291252,0.0920679738575102,0.5789975771620579,2.0459604031025256,0.8356484483409926,0.8718611456189774,0.0823297369557757,0.000319491193145,,avg_probs,152818634,18--57--58--61,4,het,3,imagenet_c_fog_3,ood,,1
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.42397,0.7204379696600884,0.0865196261458471,0.4412825543725718,2.7269200782733205,0.8197103061652697,0.7922769119233939,0.0886813700199127,0.0003851735018542,,no_avg,119254984,47--49--83--92,4,het,3,imagenet_c_fog_3,ood,,2
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.48258,0.6520814979847191,0.0322164583759754,0.5019514030857967,2.326920635192605,0.8280564665373286,0.8343711730321467,1043.7596435546875,0.0003856147814076,,avg_logits,119254984,47--49--83--92,4,het,3,imagenet_c_fog_3,ood,,2
resnet50-vtab--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--47--49--83--92,0.48306,0.6539269411266116,0.0326556185469776,0.5015558400692094,2.3376459066468307,0.8255960088113365,0.8297990699218125,0.0886813700199127,0.0003186624962836,,avg_probs,119254984,47--49--83--92,4,het,3,imagenet_c_fog_3,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.42562,0.7224714421046973,0.0967639917424882,0.4427419840697993,2.762682605535239,0.820879986340038,0.793492912706192,0.0919496542538024,0.0003980507282454,,no_avg,87966360,5--46--88--92,4,het,3,imagenet_c_fog_3,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.48358,0.6514032990576301,0.0402917810689516,0.5024545853244264,2.346413500454958,0.8307545602152353,0.836884699301606,1175.3551436663668,0.000400110619162,,avg_logits,87966360,5--46--88--92,4,het,3,imagenet_c_fog_3,ood,,2
bninception--resnet50--deepens_resnet50--deepens_resnet50--5--46--88--92,0.48226,0.6535092014143454,0.0255946270367398,0.5001867765261165,2.3668457771469926,0.8288428950330917,0.8322860738845613,0.0919496542538024,0.0003290884731922,,avg_probs,87966360,5--46--88--92,4,het,3,imagenet_c_fog_3,ood,,2
polynet--resnext101_32x8d--se_resnet101--xception--41--54--57--77,0.5198449999999999,0.6308360711265755,0.0837368379056122,0.5333783331727692,2.346017494870876,0.8308346600035693,0.8458168416193099,0.1066664298573122,0.0004600245194425,,no_avg,256340784,41--54--57--77,4,het,3,imagenet_c_fog_3,ood,,2
polynet--resnext101_32x8d--se_resnet101--xception--41--54--57--77,0.58192,0.5443323414234389,0.0360238996639909,0.5959253921026394,1.870857104328372,0.8475969760777656,0.8909054331574827,1418.7133659183658,0.0004931069161815,,avg_logits,256340784,41--54--57--77,4,het,3,imagenet_c_fog_3,ood,,2
polynet--resnext101_32x8d--se_resnet101--xception--41--54--57--77,0.58132,0.5508362487335914,0.0606521048146234,0.5942192606563362,1.9059545558106503,0.8437613972781766,0.8850494068689989,0.1066664298573122,0.0003800246970496,,avg_probs,256340784,41--54--57--77,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--resnet50-vtab-rotation--deepens_resnet101--39--46--49--83,0.430245,0.7145679172847713,0.0769762225158974,0.4477048487253671,2.7207643959543377,0.8184751690277333,0.7898911727985176,0.0945972715833122,0.0003769274347114,,no_avg,98950176,39--46--49--83,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--resnet50-vtab-rotation--deepens_resnet101--39--46--49--83,0.49458,0.6366837157200482,0.0227783533156962,0.5145952468736283,2.269645922923689,0.8330525779430029,0.8435589622355721,1422.3625005061174,0.0003769889053601,,avg_logits,98950176,39--46--49--83,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--resnet50-vtab-rotation--deepens_resnet101--39--46--49--83,0.49398,0.643619963597287,0.0509423496788503,0.5127139366534502,2.3017317706905747,0.8307548059458776,0.8382885098991641,0.0945972715833122,0.0003059794662861,,avg_probs,98950176,39--46--49--83,4,het,3,imagenet_c_fog_3,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.44081,0.7029330467815503,0.0884002809640453,0.4572022120714344,2.6586305705740854,0.8251682907622802,0.8046301133669227,0.0891723905531161,0.0004059400609289,,no_avg,136939640,30--52--88--92,4,het,3,imagenet_c_fog_3,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.49634,0.6378579705050544,0.0355018017141144,0.5143928420319012,2.2726690517221964,0.8319001120045615,0.8435515969075609,849.4300673374264,0.0004048916394906,,avg_logits,136939640,30--52--88--92,4,het,3,imagenet_c_fog_3,ood,,2
fbresnet152--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--30--52--88--92,0.50306,0.636053753866713,0.0347490630338896,0.5201968668481457,2.247654826075395,0.8216394660132158,0.8347799172572038,0.0891723905531161,0.0003390607536513,,avg_probs,136939640,30--52--88--92,4,het,3,imagenet_c_fog_3,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.53287,0.6147210795791267,0.0937187771579365,0.5443294712780327,2.255180213089034,0.8355801319327115,0.8542697147917323,0.1238876092830714,0.0005070948478412,,no_avg,351062596,0--54--57--75,4,het,3,imagenet_c_fog_3,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.60978,0.5173102601280353,0.0366724901870688,0.6202379014907691,1.7511399554202811,0.8453312882710469,0.8981965777183253,1063.0343735600427,0.0005205227821463,,avg_logits,351062596,0--54--57--75,4,het,3,imagenet_c_fog_3,ood,,2
FixPNASNet--resnext101_32x8d--se_resnet101--wide_resnet101_2--0--54--57--75,0.61888,0.5218053726168231,0.0684850749427826,0.628233070247655,1.7493035766592686,0.8264950826706698,0.8864827105427461,0.1238876092830714,0.0004141791090689,,avg_probs,351062596,0--54--57--75,4,het,3,imagenet_c_fog_3,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.434315,0.7137496902271165,0.0852656208227474,0.4511805234431619,2.732564690437747,0.8189975639329573,0.7920398680946663,0.102428782823729,0.0003909045126189,,no_avg,86691434,5--39--46--83,4,het,3,imagenet_c_fog_3,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.5022,0.6287970704500536,0.0238882838751899,0.5211823191484805,2.2453287961844897,0.8361750587491373,0.8499617371621011,1614.291210210254,0.0003948039562295,,avg_logits,86691434,5--39--46--83,4,het,3,imagenet_c_fog_3,ood,,2
bninception--nasnetamobile--resnet50--deepens_resnet101--5--39--46--83,0.50116,0.6369281031093197,0.0502574475810048,0.5188007973239407,2.28780098306025,0.8332605385415226,0.8443115413315904,0.102428782823729,0.000314082916836,,avg_probs,86691434,5--39--46--83,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.42916,0.7145871092243995,0.0778687516769477,0.445788181176253,2.730262846990422,0.8204512431970299,0.7909115285036585,0.0917916369723518,0.0003774373370325,,no_avg,100990980,39--47--83--92,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.49102,0.6409858682282314,0.0259417811503169,0.5099532256827382,2.3011330035998947,0.8323628338874793,0.8422697401257841,1252.930254696235,0.000377409262357,,avg_logits,100990980,39--47--83--92,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab--deepens_resnet101--deepens_resnet50--39--47--83--92,0.49168,0.6457433814951357,0.0463414303796875,0.5092741490781895,2.323343826008144,0.8296269614775127,0.8371209824158343,0.0917916369723518,0.0003085935841489,,avg_probs,100990980,39--47--83--92,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--deepens_resnet101--deepens_resnet101--39--46--83--85,0.4246299999999999,0.7172120285551153,0.0654253884882755,0.4424776321351941,2.736109870606238,0.8183576126110019,0.786560088400281,0.0807693238486797,0.0003589245546145,,no_avg,119945354,39--46--83--85,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--deepens_resnet101--deepens_resnet101--39--46--83--85,0.48036,0.6515858480166657,0.0210742193699747,0.5007828789740957,2.356765352542632,0.8306946396442885,0.8352173970780962,1103.3957813112438,0.0003561445865755,,avg_logits,119945354,39--46--83--85,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50--deepens_resnet101--deepens_resnet101--39--46--83--85,0.48046,0.6566350356686056,0.045505788053751,0.4995207377141593,2.371277251119067,0.8262730160892395,0.8293266013218634,0.0807693238486797,0.0002983475409254,,avg_probs,119945354,39--46--83--85,4,het,3,imagenet_c_fog_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--se_resnet152--xception--19--26--58--77,0.553855,0.5808398233819022,0.0297797059013666,0.5651782917433656,2.117535579614958,0.8325670226693626,0.855422955354519,0.0767576076818226,0.0003805165319167,,no_avg,129177602,19--26--58--77,4,het,3,imagenet_c_fog_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--se_resnet152--xception--19--26--58--77,0.62344,0.5186241568945277,0.1155158399639524,0.6338489133425883,1.7965696689210664,0.8403455747875143,0.8964536789426351,371.84705248669593,0.000360578045626,,avg_logits,129177602,19--26--58--77,4,het,3,imagenet_c_fog_3,ood,,2
efficientnet-b2-autoaug--efficientnet-b5-randaug--se_resnet152--xception--19--26--58--77,0.62844,0.5232716176205352,0.1474275798146602,0.6376717696575039,1.7654052218920548,0.8411360643544576,0.8981088481861769,0.0767576076818226,0.0003229483297269,,avg_probs,129177602,19--26--58--77,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab-rotation--resnet50_aws_baseline--deepens_resnet50--39--49--52--92,0.42522,0.7223594900158085,0.0918733452249589,0.4421697163679251,2.7742274843808947,0.8195481503078832,0.7874228211987461,0.0990309154173115,0.0003870227603117,,no_avg,79958048,39--49--52--92,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab-rotation--resnet50_aws_baseline--deepens_resnet50--39--49--52--92,0.49072,0.643054969051926,0.0301303372233585,0.5098963392799443,2.305034703553388,0.8302417595677887,0.839521252262883,1439.1986186370184,0.0003853474529732,,avg_logits,79958048,39--49--52--92,4,het,3,imagenet_c_fog_3,ood,,2
nasnetamobile--resnet50-vtab-rotation--resnet50_aws_baseline--deepens_resnet50--39--49--52--92,0.48858,0.6480863034528247,0.0394002256968626,0.5070819967847503,2.331271494414371,0.8294601792420805,0.8344886521739592,0.0990309154173115,0.000312749560763,,avg_probs,79958048,39--49--52--92,4,het,3,imagenet_c_fog_3,ood,,2
fbresnet152--nasnetamobile--resnet50-vtab--deepens_resnet101--30--39--47--85,0.4595899999999999,0.6816985773358831,0.0709173980600901,0.4751603672948208,2.564989343935409,0.8265063272135481,0.8129422816811984,0.0976912836537153,0.0004039579595364,,no_avg,135702468,30--39--47--85,4,het,3,imagenet_c_fog_3,ood,,2
fbresnet152--nasnetamobile--resnet50-vtab--deepens_resnet101--30--39--47--85,0.526,0.6036432643000769,0.0232467642547675,0.543110489833654,2.120195176516271,0.8393237979496558,0.8642945170762868,1288.4021823180344,0.0004086128127695,,avg_logits,135702468,30--39--47--85,4,het,3,imagenet_c_fog_3,ood,,2
